datetime,ac_output_kwh,PV_Generation_Actual (kWh),month,day,hour,minute
2024-09-29 10:00:00,1.5368822218781304,1.5368822218781304,9,29,10,0
2024-09-29 10:30:00,1.5019845859220085,1.5019845859220085,9,29,10,30
2024-09-29 11:00:00,1.4462680037794957,1.4462680037794957,9,29,11,0
2024-09-29 11:30:00,1.5821149222478206,1.5821149222478206,9,29,11,30
2024-09-29 12:00:00,1.6061284044913258,1.6061284044913258,9,29,12,0
2024-09-29 12:30:00,1.2367600217991717,1.2367600217991717,9,29,12,30
2024-09-29 13:00:00,0.7956347615926831,0.7956347615926831,9,29,13,0
2024-09-29 13:30:00,0.6286384570843211,0.6286384570843211,9,29,13,30
2024-09-29 14:00:00,0.575526908518932,0.575526908518932,9,29,14,0
2024-09-29 14:30:00,0.42117892816442604,0.42117892816442604,9,29,14,30
2024-09-29 15:00:00,0.23709540934858062,0.23709540934858062,9,29,15,0
2024-09-29 15:30:00,0.13294945319617674,0.13294945319617674,9,29,15,30
2024-09-29 16:00:00,0.084480910960141,0.084480910960141,9,29,16,0
2024-09-29 16:30:00,0.04543799481772358,0.04543799481772358,9,29,16,30
2024-09-29 17:00:00,0.015535610515323197,0.015535610515323197,9,29,17,0
2024-09-29 17:30:00,0.002482992943461079,0.002482992943461079,9,29,17,30
2024-09-29 18:00:00,0.0,0.0,9,29,18,0
2024-09-29 18:30:00,0.0,0.0,9,29,18,30
2024-09-29 19:00:00,0.0,0.0,9,29,19,0
2024-09-29 19:30:00,3.884833093864871e-05,3.884833093864871e-05,9,29,19,30
2024-09-29 20:00:00,2.117582368135751e-21,2.117582368135751e-21,9,29,20,0
2024-09-29 20:30:00,0.0,0.0,9,29,20,30
2024-09-29 21:00:00,0.0,0.0,9,29,21,0
2024-09-29 21:30:00,2.835004095402835e-06,2.835004095402835e-06,9,29,21,30
2024-09-29 22:00:00,7.279189390466644e-23,7.279189390466644e-23,9,29,22,0
2024-09-29 22:30:00,0.0,0.0,9,29,22,30
2024-09-29 23:00:00,5.293955920339377e-23,5.293955920339377e-23,9,29,23,0
2024-09-29 23:30:00,8.417263969909792e-07,8.417263969909792e-07,9,29,23,30
2024-09-30 00:00:00,0.0,0.0,9,30,0,0
2024-09-30 00:30:00,0.0,0.0,9,30,0,30
2024-09-30 01:00:00,0.0,0.0,9,30,1,0
2024-09-30 01:30:00,8.949165462470877e-06,8.949165462470877e-06,9,30,1,30
2024-09-30 02:00:00,0.0,0.0,9,30,2,0
2024-09-30 02:30:00,0.0,0.0,9,30,2,30
2024-09-30 03:00:00,0.0,0.0,9,30,3,0
2024-09-30 03:30:00,0.00012444659007760126,0.00012444659007760126,9,30,3,30
2024-09-30 04:00:00,0.0,0.0,9,30,4,0
2024-09-30 04:30:00,0.0,0.0,9,30,4,30
2024-09-30 05:00:00,0.0,0.0,9,30,5,0
2024-09-30 05:30:00,0.029895879911186498,0.029895879911186498,9,30,5,30
2024-09-30 06:00:00,0.2253006145245004,0.2253006145245004,9,30,6,0
2024-09-30 06:30:00,0.6844323132532449,0.6844323132532449,9,30,6,30
2024-09-30 07:00:00,1.2464970297490154,1.2464970297490154,9,30,7,0
2024-09-30 07:30:00,1.70723818665942,1.70723818665942,9,30,7,30
2024-09-30 08:00:00,1.9475607383778253,1.9475607383778253,9,30,8,0
2024-09-30 08:30:00,1.9544458663809412,1.9544458663809412,9,30,8,30
2024-09-30 09:00:00,2.0540181287330923,2.0540181287330923,9,30,9,0
2024-09-30 09:30:00,2.4272404601789357,2.4272404601789357,9,30,9,30
2024-09-30 10:00:00,2.335285925596838,2.335285925596838,9,30,10,0
2024-09-30 10:30:00,1.231334690278376,1.231334690278376,9,30,10,30
2024-09-30 11:00:00,0.25638519103423896,0.25638519103423896,9,30,11,0
2024-09-30 11:30:00,0.5227514618859667,0.5227514618859667,9,30,11,30
2024-09-30 12:00:00,1.3401916541793777,1.3401916541793777,9,30,12,0
2024-09-30 12:30:00,1.808550594250658,1.808550594250658,9,30,12,30
2024-09-30 13:00:00,1.9905756910731829,1.9905756910731829,9,30,13,0
2024-09-30 13:30:00,2.0834201375266015,2.0834201375266015,9,30,13,30
2024-09-30 14:00:00,1.858957679478462,1.858957679478462,9,30,14,0
2024-09-30 14:30:00,1.1597755429884702,1.1597755429884702,9,30,14,30
2024-09-30 15:00:00,0.5365943218970528,0.5365943218970528,9,30,15,0
2024-09-30 15:30:00,0.4936532398968669,0.4936532398968669,9,30,15,30
2024-09-30 16:00:00,0.6411326723087699,0.6411326723087699,9,30,16,0
2024-09-30 16:30:00,0.5151302951933792,0.5151302951933792,9,30,16,30
2024-09-30 17:00:00,0.24947183594215128,0.24947183594215128,9,30,17,0
2024-09-30 17:30:00,0.07338783078814637,0.07338783078814637,9,30,17,30
2024-09-30 18:00:00,4.336808689942018e-19,4.336808689942018e-19,9,30,18,0
2024-09-30 18:30:00,0.0,0.0,9,30,18,30
2024-09-30 19:00:00,0.0,0.0,9,30,19,0
2024-09-30 19:30:00,0.0030301725993563252,0.0030301725993563252,9,30,19,30
2024-09-30 20:00:00,3.2526065174565133e-19,3.2526065174565133e-19,9,30,20,0
2024-09-30 20:30:00,0.0,0.0,9,30,20,30
2024-09-30 21:00:00,1.2197274440461925e-19,1.2197274440461925e-19,9,30,21,0
2024-09-30 21:30:00,0.00021856509561110182,0.00021856509561110182,9,30,21,30
2024-09-30 22:00:00,2.0328790734103208e-20,2.0328790734103208e-20,9,30,22,0
2024-09-30 22:30:00,0.0,0.0,9,30,22,30
2024-09-30 23:00:00,0.0,0.0,9,30,23,0
2024-09-30 23:30:00,2.9738739199100966e-05,2.9738739199100966e-05,9,30,23,30
2024-10-01 00:00:00,0.0,0.0,10,1,0,0
2024-10-01 00:30:00,0.0,0.0,10,1,0,30
2024-10-01 01:00:00,1.3552527156068805e-20,1.3552527156068805e-20,10,1,1,0
2024-10-01 01:30:00,0.0001977772531763117,0.0001977772531763117,10,1,1,30
2024-10-01 02:00:00,0.0,0.0,10,1,2,0
2024-10-01 02:30:00,0.0,0.0,10,1,2,30
2024-10-01 03:00:00,0.0,0.0,10,1,3,0
2024-10-01 03:30:00,0.002739142805269263,0.002739142805269263,10,1,3,30
2024-10-01 04:00:00,0.0,0.0,10,1,4,0
2024-10-01 04:30:00,0.0,0.0,10,1,4,30
2024-10-01 05:00:00,3.469446951953614e-18,3.469446951953614e-18,10,1,5,0
2024-10-01 05:30:00,0.07050440432499862,0.07050440432499862,10,1,5,30
2024-10-01 06:00:00,0.25883345843524186,0.25883345843524186,10,1,6,0
2024-10-01 06:30:00,0.5989088227139806,0.5989088227139806,10,1,6,30
2024-10-01 07:00:00,1.0124632464495122,1.0124632464495122,10,1,7,0
2024-10-01 07:30:00,1.4095062504575546,1.4095062504575546,10,1,7,30
2024-10-01 08:00:00,1.765343352758462,1.765343352758462,10,1,8,0
2024-10-01 08:30:00,2.072430564469131,2.072430564469131,10,1,8,30
2024-10-01 09:00:00,2.3265298718879937,2.3265298718879937,10,1,9,0
2024-10-01 09:30:00,2.5251275886053124,2.5251275886053124,10,1,9,30
2024-10-01 10:00:00,2.6693013621971384,2.6693013621971384,10,1,10,0
2024-10-01 10:30:00,2.7630397915656144,2.7630397915656144,10,1,10,30
2024-10-01 11:00:00,2.818383946931462,2.818383946931462,10,1,11,0
2024-10-01 11:30:00,2.841246573805199,2.841246573805199,10,1,11,30
2024-10-01 12:00:00,2.8049746475379482,2.8049746475379482,10,1,12,0
2024-10-01 12:30:00,2.6891678876572853,2.6891678876572853,10,1,12,30
2024-10-01 13:00:00,2.531002760555991,2.531002760555991,10,1,13,0
2024-10-01 13:30:00,2.365530031030972,2.365530031030972,10,1,13,30
2024-10-01 14:00:00,2.161720910630447,2.161720910630447,10,1,14,0
2024-10-01 14:30:00,1.8872535429846202,1.8872535429846202,10,1,14,30
2024-10-01 15:00:00,1.5707133533003494,1.5707133533003494,10,1,15,0
2024-10-01 15:30:00,1.2448085103835076,1.2448085103835076,10,1,15,30
2024-10-01 16:00:00,0.8978308758593818,0.8978308758593818,10,1,16,0
2024-10-01 16:30:00,0.5285877013379532,0.5285877013379532,10,1,16,30
2024-10-01 17:00:00,0.2223641055485627,0.2223641055485627,10,1,17,0
2024-10-01 17:30:00,0.057740424975063674,0.057740424975063674,10,1,17,30
2024-10-01 18:00:00,0.0,0.0,10,1,18,0
2024-10-01 18:30:00,0.0,0.0,10,1,18,30
2024-10-01 19:00:00,2.168404344971009e-19,2.168404344971009e-19,10,1,19,0
2024-10-01 19:30:00,0.0021500414331762103,0.0021500414331762103,10,1,19,30
2024-10-01 20:00:00,2.846030702774449e-19,2.846030702774449e-19,10,1,20,0
2024-10-01 20:30:00,0.0,0.0,10,1,20,30
2024-10-01 21:00:00,3.7269449679189215e-20,3.7269449679189215e-20,10,1,21,0
2024-10-01 21:30:00,0.00015566828297360166,0.00015566828297360166,10,1,21,30
2024-10-01 22:00:00,1.0164395367051604e-20,1.0164395367051604e-20,10,1,22,0
2024-10-01 22:30:00,0.0,0.0,10,1,22,30
2024-10-01 23:00:00,0.0,0.0,10,1,23,0
2024-10-01 23:30:00,2.9314528454213746e-05,2.9314528454213746e-05,10,1,23,30
2024-10-02 00:00:00,0.0,0.0,10,2,0,0
2024-10-02 00:30:00,0.0,0.0,10,2,0,30
2024-10-02 01:00:00,0.0,0.0,10,2,1,0
2024-10-02 01:30:00,0.00025473511538539077,0.00025473511538539077,10,2,1,30
2024-10-02 02:00:00,0.0,0.0,10,2,2,0
2024-10-02 02:30:00,0.0,0.0,10,2,2,30
2024-10-02 03:00:00,0.0,0.0,10,2,3,0
2024-10-02 03:30:00,0.003536977086941258,0.003536977086941258,10,2,3,30
2024-10-02 04:00:00,1.734723475976807e-18,1.734723475976807e-18,10,2,4,0
2024-10-02 04:30:00,0.0,0.0,10,2,4,30
2024-10-02 05:00:00,6.938893903907228e-18,6.938893903907228e-18,10,2,5,0
2024-10-02 05:30:00,0.0921162593272859,0.0921162593272859,10,2,5,30
2024-10-02 06:00:00,0.3428265218039493,0.3428265218039493,10,2,6,0
2024-10-02 06:30:00,0.7982473183511031,0.7982473183511031,10,2,6,30
2024-10-02 07:00:00,1.3430890014136732,1.3430890014136732,10,2,7,0
2024-10-02 07:30:00,1.847343654245119,1.847343654245119,10,2,7,30
2024-10-02 08:00:00,2.2835364618092258,2.2835364618092258,10,2,8,0
2024-10-02 08:30:00,2.649929528146167,2.649929528146167,10,2,8,30
2024-10-02 09:00:00,2.945199531891346,2.945199531891346,10,2,9,0
2024-10-02 09:30:00,3.170837741017788,3.170837741017788,10,2,9,30
2024-10-02 10:00:00,3.3391792062537653,3.3391792062537653,10,2,10,0
2024-10-02 10:30:00,3.4608918574260574,3.4608918574260574,10,2,10,30
2024-10-02 11:00:00,3.529131358000224,3.529131358000224,10,2,11,0
2024-10-02 11:30:00,3.535912323651707,3.535912323651707,10,2,11,30
2024-10-02 12:00:00,3.4861974452566944,3.4861974452566944,10,2,12,0
2024-10-02 12:30:00,3.386636246715267,3.386636246715267,10,2,12,30
2024-10-02 13:00:00,3.2376775088223253,3.2376775088223253,10,2,13,0
2024-10-02 13:30:00,3.0373386500803994,3.0373386500803994,10,2,13,30
2024-10-02 14:00:00,2.780112382927716,2.780112382927716,10,2,14,0
2024-10-02 14:30:00,2.460931525633467,2.460931525633467,10,2,14,30
2024-10-02 15:00:00,2.0800140258550024,2.0800140258550024,10,2,15,0
2024-10-02 15:30:00,1.6404686798055497,1.6404686798055497,10,2,15,30
2024-10-02 16:00:00,1.1516825485336848,1.1516825485336848,10,2,16,0
2024-10-02 16:30:00,0.6466683827329781,0.6466683827329781,10,2,16,30
2024-10-02 17:00:00,0.246663426841633,0.246663426841633,10,2,17,0
2024-10-02 17:30:00,0.05310422169845164,0.05310422169845164,10,2,17,30
2024-10-02 18:00:00,6.505213034913027e-19,6.505213034913027e-19,10,2,18,0
2024-10-02 18:30:00,0.0,0.0,10,2,18,30
2024-10-02 19:00:00,4.336808689942018e-19,4.336808689942018e-19,10,2,19,0
2024-10-02 19:30:00,0.00159910181826929,0.00159910181826929,10,2,19,30
2024-10-02 20:00:00,2.303929616531697e-19,2.303929616531697e-19,10,2,20,0
2024-10-02 20:30:00,0.0,0.0,10,2,20,30
2024-10-02 21:00:00,1.6940658945086007e-20,1.6940658945086007e-20,10,2,21,0
2024-10-02 21:30:00,0.00011613211252253985,0.00011613211252253985,10,2,21,30
2024-10-02 22:00:00,0.0,0.0,10,2,22,0
2024-10-02 22:30:00,0.0,0.0,10,2,22,30
2024-10-02 23:00:00,1.6940658945086007e-21,1.6940658945086007e-21,10,2,23,0
2024-10-02 23:30:00,2.6747757046268416e-05,2.6747757046268416e-05,10,2,23,30
2024-10-03 00:00:00,0.0,0.0,10,3,0,0
2024-10-03 00:30:00,0.0,0.0,10,3,0,30
2024-10-03 01:00:00,2.710505431213761e-20,2.710505431213761e-20,10,3,1,0
2024-10-03 01:30:00,0.00025833648612521806,0.00025833648612521806,10,3,1,30
2024-10-03 02:00:00,0.0,0.0,10,3,2,0
2024-10-03 02:30:00,0.0,0.0,10,3,2,30
2024-10-03 03:00:00,0.0,0.0,10,3,3,0
2024-10-03 03:30:00,0.003589963048706784,0.003589963048706784,10,3,3,30
2024-10-03 04:00:00,0.0,0.0,10,3,4,0
2024-10-03 04:30:00,0.0,0.0,10,3,4,30
2024-10-03 05:00:00,0.0,0.0,10,3,5,0
2024-10-03 05:30:00,0.09146258030310607,0.09146258030310607,10,3,5,30
2024-10-03 06:00:00,0.3316914728586905,0.3316914728586905,10,3,6,0
2024-10-03 06:30:00,0.7603932505075671,0.7603932505075671,10,3,6,30
2024-10-03 07:00:00,1.2738624795210962,1.2738624795210962,10,3,7,0
2024-10-03 07:30:00,1.7542600657165976,1.7542600657165976,10,3,7,30
2024-10-03 08:00:00,2.170624279664678,2.170624279664678,10,3,8,0
2024-10-03 08:30:00,2.5195925725681287,2.5195925725681287,10,3,8,30
2024-10-03 09:00:00,2.821321753405181,2.821321753405181,10,3,9,0
2024-10-03 09:30:00,3.09075192392964,3.09075192392964,10,3,9,30
2024-10-03 10:00:00,3.29843699922216,3.29843699922216,10,3,10,0
2024-10-03 10:30:00,3.416465324257861,3.416465324257861,10,3,10,30
2024-10-03 11:00:00,3.467449150262877,3.467449150262877,10,3,11,0
2024-10-03 11:30:00,3.4782913450947546,3.4782913450947546,10,3,11,30
2024-10-03 12:00:00,3.4425333368856585,3.4425333368856585,10,3,12,0
2024-10-03 12:30:00,3.346972846182491,3.346972846182491,10,3,12,30
2024-10-03 13:00:00,3.184794202916465,3.184794202916465,10,3,13,0
2024-10-03 13:30:00,2.9550207744535992,2.9550207744535992,10,3,13,30
2024-10-03 14:00:00,2.6736454685148034,2.6736454685148034,10,3,14,0
2024-10-03 14:30:00,2.354447327617096,2.354447327617096,10,3,14,30
2024-10-03 15:00:00,1.9853803931070475,1.9853803931070475,10,3,15,0
2024-10-03 15:30:00,1.5553977288541596,1.5553977288541596,10,3,15,30
2024-10-03 16:00:00,1.0832734899901213,1.0832734899901213,10,3,16,0
2024-10-03 16:30:00,0.6105793400168916,0.6105793400168916,10,3,16,30
2024-10-03 17:00:00,0.24025588465532804,0.24025588465532804,10,3,17,0
2024-10-03 17:30:00,0.05560441232232075,0.05560441232232075,10,3,17,30
2024-10-03 18:00:00,2.168404344971009e-19,2.168404344971009e-19,10,3,18,0
2024-10-03 18:30:00,0.0,0.0,10,3,18,30
2024-10-03 19:00:00,0.0,0.0,10,3,19,0
2024-10-03 19:30:00,0.0018361119529610593,0.0018361119529610593,10,3,19,30
2024-10-03 20:00:00,2.710505431213761e-20,2.710505431213761e-20,10,3,20,0
2024-10-03 20:30:00,0.0,0.0,10,3,20,30
2024-10-03 21:00:00,0.0,0.0,10,3,21,0
2024-10-03 21:30:00,0.00013314060105009388,0.00013314060105009388,10,3,21,30
2024-10-03 22:00:00,2.117582368135751e-21,2.117582368135751e-21,10,3,22,0
2024-10-03 22:30:00,0.0,0.0,10,3,22,30
2024-10-03 23:00:00,0.0,0.0,10,3,23,0
2024-10-03 23:30:00,2.785646174025498e-05,2.785646174025498e-05,10,3,23,30
2024-10-04 00:00:00,0.0,0.0,10,4,0,0
2024-10-04 00:30:00,0.0,0.0,10,4,0,30
2024-10-04 01:00:00,0.0,0.0,10,4,1,0
2024-10-04 01:30:00,0.0002568498633134759,0.0002568498633134759,10,4,1,30
2024-10-04 02:00:00,0.0,0.0,10,4,2,0
2024-10-04 02:30:00,0.0,0.0,10,4,2,30
2024-10-04 03:00:00,0.0,0.0,10,4,3,0
2024-10-04 03:30:00,0.00356804162464841,0.00356804162464841,10,4,3,30
2024-10-04 04:00:00,0.0,0.0,10,4,4,0
2024-10-04 04:30:00,0.0,0.0,10,4,4,30
2024-10-04 05:00:00,6.938893903907228e-18,6.938893903907228e-18,10,4,5,0
2024-10-04 05:30:00,0.09111317634002811,0.09111317634002811,10,4,5,30
2024-10-04 06:00:00,0.33133954766611073,0.33133954766611073,10,4,6,0
2024-10-04 06:30:00,0.759116385824555,0.759116385824555,10,4,6,30
2024-10-04 07:00:00,1.2612155841439665,1.2612155841439665,10,4,7,0
2024-10-04 07:30:00,1.716377164551775,1.716377164551775,10,4,7,30
2024-10-04 08:00:00,2.122879041888406,2.122879041888406,10,4,8,0
2024-10-04 08:30:00,2.4980571822266677,2.4980571822266677,10,4,8,30
2024-10-04 09:00:00,2.815941863655906,2.815941863655906,10,4,9,0
2024-10-04 09:30:00,3.050715408573407,3.050715408573407,10,4,9,30
2024-10-04 10:00:00,3.220474004591688,3.220474004591688,10,4,10,0
2024-10-04 10:30:00,3.345575459257551,3.345575459257551,10,4,10,30
2024-10-04 11:00:00,3.41151019463971,3.41151019463971,10,4,11,0
2024-10-04 11:30:00,3.40368854301896,3.40368854301896,10,4,11,30
2024-10-04 12:00:00,3.342067863002512,3.342067863002512,10,4,12,0
2024-10-04 12:30:00,3.24729141876251,3.24729141876251,10,4,12,30
2024-10-04 13:00:00,3.1081990704044222,3.1081990704044222,10,4,13,0
2024-10-04 13:30:00,2.9106926596847846,2.9106926596847846,10,4,13,30
2024-10-04 14:00:00,2.660725359031088,2.660725359031088,10,4,14,0
2024-10-04 14:30:00,2.364677528118675,2.364677528118675,10,4,14,30
2024-10-04 15:00:00,2.01058694494334,2.01058694494334,10,4,15,0
2024-10-04 15:30:00,1.5889212401985946,1.5889212401985946,10,4,15,30
2024-10-04 16:00:00,1.1182100370483623,1.1182100370483623,10,4,16,0
2024-10-04 16:30:00,0.6399618952664211,0.6399618952664211,10,4,16,30
2024-10-04 17:00:00,0.2595391285955585,0.2595391285955585,10,4,17,0
2024-10-04 17:30:00,0.06358339807991029,0.06358339807991029,10,4,17,30
2024-10-04 18:00:00,3.0357660829594124e-18,3.0357660829594124e-18,10,4,18,0
2024-10-04 18:30:00,0.0,0.0,10,4,18,30
2024-10-04 19:00:00,0.0,0.0,10,4,19,0
2024-10-04 19:30:00,0.0022359459656801015,0.0022359459656801015,10,4,19,30
2024-10-04 20:00:00,0.0,0.0,10,4,20,0
2024-10-04 20:30:00,0.0,0.0,10,4,20,30
2024-10-04 21:00:00,0.0,0.0,10,4,21,0
2024-10-04 21:30:00,0.00016223651405595515,0.00016223651405595515,10,4,21,30
2024-10-04 22:00:00,0.0,0.0,10,4,22,0
2024-10-04 22:30:00,0.0,0.0,10,4,22,30
2024-10-04 23:00:00,0.0,0.0,10,4,23,0
2024-10-04 23:30:00,3.536523110327047e-05,3.536523110327047e-05,10,4,23,30
2024-10-05 00:00:00,0.0,0.0,10,5,0,0
2024-10-05 00:30:00,0.0,0.0,10,5,0,30
2024-10-05 01:00:00,2.710505431213761e-20,2.710505431213761e-20,10,5,1,0
2024-10-05 01:30:00,0.0003328767213898315,0.0003328767213898315,10,5,1,30
2024-10-05 02:00:00,0.0,0.0,10,5,2,0
2024-10-05 02:30:00,0.0,0.0,10,5,2,30
2024-10-05 03:00:00,4.336808689942018e-19,4.336808689942018e-19,10,5,3,0
2024-10-05 03:30:00,0.004624908868354373,0.004624908868354373,10,5,3,30
2024-10-05 04:00:00,0.0,0.0,10,5,4,0
2024-10-05 04:30:00,0.0,0.0,10,5,4,30
2024-10-05 05:00:00,0.0,0.0,10,5,5,0
2024-10-05 05:30:00,0.11140448235324107,0.11140448235324107,10,5,5,30
2024-10-05 06:00:00,0.3759090793413576,0.3759090793413576,10,5,6,0
2024-10-05 06:30:00,0.8180721846472165,0.8180721846472165,10,5,6,30
2024-10-05 07:00:00,1.3255305750223714,1.3255305750223714,10,5,7,0
2024-10-05 07:30:00,1.778900684079589,1.778900684079589,10,5,7,30
2024-10-05 08:00:00,2.167639189807803,2.167639189807803,10,5,8,0
2024-10-05 08:30:00,2.504432622159529,2.504432622159529,10,5,8,30
2024-10-05 09:00:00,2.786046674565438,2.786046674565438,10,5,9,0
2024-10-05 09:30:00,3.007824613681689,3.007824613681689,10,5,9,30
2024-10-05 10:00:00,3.1753408355882415,3.1753408355882415,10,5,10,0
2024-10-05 10:30:00,3.2941091562290845,3.2941091562290845,10,5,10,30
2024-10-05 11:00:00,3.359169941580545,3.359169941580545,10,5,11,0
2024-10-05 11:30:00,3.365178291636656,3.365178291636656,10,5,11,30
2024-10-05 12:00:00,3.315721692429948,3.315721692429948,10,5,12,0
2024-10-05 12:30:00,3.214649256104493,3.214649256104493,10,5,12,30
2024-10-05 13:00:00,3.0579242132120226,3.0579242132120226,10,5,13,0
2024-10-05 13:30:00,2.8427192315108787,2.8427192315108787,10,5,13,30
2024-10-05 14:00:00,2.5789306091781743,2.5789306091781743,10,5,14,0
2024-10-05 14:30:00,2.275549599864018,2.275549599864018,10,5,14,30
2024-10-05 15:00:00,1.9252236486917438,1.9252236486917438,10,5,15,0
2024-10-05 15:30:00,1.5210223481442036,1.5210223481442036,10,5,15,30
2024-10-05 16:00:00,1.0740476886691046,1.0740476886691046,10,5,16,0
2024-10-05 16:30:00,0.6170560265832752,0.6170560265832752,10,5,16,30
2024-10-05 17:00:00,0.25138878371518114,0.25138878371518114,10,5,17,0
2024-10-05 17:30:00,0.06203635971398502,0.06203635971398502,10,5,17,30
2024-10-05 18:00:00,8.673617379884035e-19,8.673617379884035e-19,10,5,18,0
2024-10-05 18:30:00,0.0,0.0,10,5,18,30
2024-10-05 19:00:00,0.0,0.0,10,5,19,0
2024-10-05 19:30:00,0.002198242948138154,0.002198242948138154,10,5,19,30
2024-10-05 20:00:00,6.776263578034403e-20,6.776263578034403e-20,10,5,20,0
2024-10-05 20:30:00,0.0,0.0,10,5,20,30
2024-10-05 21:00:00,0.0,0.0,10,5,21,0
2024-10-05 21:30:00,0.0001626395243467807,0.0001626395243467807,10,5,21,30
2024-10-05 22:00:00,4.235164736271502e-21,4.235164736271502e-21,10,5,22,0
2024-10-05 22:30:00,0.0,0.0,10,5,22,30
2024-10-05 23:00:00,0.0,0.0,10,5,23,0
2024-10-05 23:30:00,7.871039271677625e-05,7.871039271677625e-05,10,5,23,30
2024-10-06 00:00:00,0.0,0.0,10,6,0,0
2024-10-06 00:30:00,0.0,0.0,10,6,0,30
2024-10-06 01:00:00,0.0,0.0,10,6,1,0
2024-10-06 01:30:00,0.0009393059736880872,0.0009393059736880872,10,6,1,30
2024-10-06 02:00:00,0.0,0.0,10,6,2,0
2024-10-06 02:30:00,0.0,0.0,10,6,2,30
2024-10-06 03:00:00,0.0,0.0,10,6,3,0
2024-10-06 03:30:00,0.013071573238916449,0.013071573238916449,10,6,3,30
2024-10-06 04:00:00,0.0,0.0,10,6,4,0
2024-10-06 04:30:00,0.0,0.0,10,6,4,30
2024-10-06 05:00:00,1.3877787807814457e-17,1.3877787807814457e-17,10,6,5,0
2024-10-06 05:30:00,0.23797347201783692,0.23797347201783692,10,6,5,30
2024-10-06 06:00:00,0.4472860211735576,0.4472860211735576,10,6,6,0
2024-10-06 06:30:00,0.4454880563781154,0.4454880563781154,10,6,6,30
2024-10-06 07:00:00,0.5012084833837618,0.5012084833837618,10,6,7,0
2024-10-06 07:30:00,0.9197078418955521,0.9197078418955521,10,6,7,30
2024-10-06 08:00:00,1.7016947105884603,1.7016947105884603,10,6,8,0
2024-10-06 08:30:00,2.6766122583141847,2.6766122583141847,10,6,8,30
2024-10-06 09:00:00,3.293393975661405,3.293393975661405,10,6,9,0
2024-10-06 09:30:00,3.1512210812444006,3.1512210812444006,10,6,9,30
2024-10-06 10:00:00,2.830775384042883,2.830775384042883,10,6,10,0
2024-10-06 10:30:00,2.930081877095073,2.930081877095073,10,6,10,30
2024-10-06 11:00:00,3.1350376993078037,3.1350376993078037,10,6,11,0
2024-10-06 11:30:00,2.995828984244721,2.995828984244721,10,6,11,30
2024-10-06 12:00:00,2.4319256982281128,2.4319256982281128,10,6,12,0
2024-10-06 12:30:00,1.5333382142238396,1.5333382142238396,10,6,12,30
2024-10-06 13:00:00,0.7029546990134276,0.7029546990134276,10,6,13,0
2024-10-06 13:30:00,0.2992834556368854,0.2992834556368854,10,6,13,30
2024-10-06 14:00:00,0.19043553835249605,0.19043553835249605,10,6,14,0
2024-10-06 14:30:00,0.15983180800535962,0.15983180800535962,10,6,14,30
2024-10-06 15:00:00,0.14252960056957134,0.14252960056957134,10,6,15,0
2024-10-06 15:30:00,0.11692205104187425,0.11692205104187425,10,6,15,30
2024-10-06 16:00:00,0.08310901538060776,0.08310901538060776,10,6,16,0
2024-10-06 16:30:00,0.047338668171732795,0.047338668171732795,10,6,16,30
2024-10-06 17:00:00,0.018745737550100512,0.018745737550100512,10,6,17,0
2024-10-06 17:30:00,0.0043718910181772186,0.0043718910181772186,10,6,17,30
2024-10-06 18:00:00,1.8973538018496328e-19,1.8973538018496328e-19,10,6,18,0
2024-10-06 18:30:00,0.0,0.0,10,6,18,30
2024-10-06 19:00:00,0.0,0.0,10,6,19,0
2024-10-06 19:30:00,0.00014576563689225347,0.00014576563689225347,10,6,19,30
2024-10-06 20:00:00,0.0,0.0,10,6,20,0
2024-10-06 20:30:00,0.0,0.0,10,6,20,30
2024-10-06 21:00:00,0.0,0.0,10,6,21,0
2024-10-06 21:30:00,1.204509207689508e-05,1.204509207689508e-05,10,6,21,30
2024-10-06 22:00:00,0.0,0.0,10,6,22,0
2024-10-06 22:30:00,0.0,0.0,10,6,22,30
2024-10-06 23:00:00,1.6940658945086007e-21,1.6940658945086007e-21,10,6,23,0
